Changes,Change Value,Close,Date
0.02931454500573,WoW,2141.921142578125,2024-08-16 00:00:00-04:00
-0.0436442791601371,MoM,2141.921142578125,2024-08-16 00:00:00-04:00
0.0245399786234059,DoD,2135.46923828125,2024-08-15 00:00:00-04:00
0.0244908983408341,WoW,2135.46923828125,2024-08-15 00:00:00-04:00
-0.0566340005470237,MoM,2135.46923828125,2024-08-15 00:00:00-04:00
-0.0051880131877586,DoD,2084.320068359375,2024-08-14 00:00:00-04:00
0.024180552089086,WoW,2084.320068359375,2024-08-14 00:00:00-04:00
-0.0469588528018536,MoM,2084.320068359375,2024-08-14 00:00:00-04:00
0.0160579568756896,DoD,2095.19287109375,2024-08-13 00:00:00-04:00
0.0149652771084137,WoW,2095.19287109375,2024-08-13 00:00:00-04:00
-0.0419873378466748,MoM,2095.19287109375,2024-08-13 00:00:00-04:00
-0.009052557134155,DoD,2062.082275390625,2024-08-12 00:00:00-04:00
0.0112410212179146,WoW,2062.082275390625,2024-08-12 00:00:00-04:00
-0.0571269320924658,MoM,2062.082275390625,2024-08-12 00:00:00-04:00
-0.0016812325071704,DoD,2080.91552734375,2024-08-09 00:00:00-04:00
-0.0134615255515968,WoW,2080.91552734375,2024-08-09 00:00:00-04:00
0.0142149517942,MoM,2080.91552734375,2024-08-09 00:00:00-04:00
0.0242317768620099,DoD,2084.42431640625,2024-08-08 00:00:00-04:00
-0.0465362095149584,WoW,2084.42431640625,2024-08-08 00:00:00-04:00
0.0270781763201382,MoM,2084.42431640625,2024-08-08 00:00:00-04:00
-0.0141405943889169,DoD,2035.109619140625,2024-08-07 00:00:00-04:00
-0.0973041957473996,WoW,2035.109619140625,2024-08-07 00:00:00-04:00
-0.0017464448527419,MoM,2035.109619140625,2024-08-07 00:00:00-04:00
-0.0351528966796735,DoD,2109.31005859375,2024-08-02 00:00:00-04:00
-0.0667059007931839,WoW,2109.31005859375,2024-08-02 00:00:00-04:00
0.0356915200925246,MoM,2109.31005859375,2024-08-02 00:00:00-04:00
-0.0303031615652428,DoD,2186.162109375,2024-08-01 00:00:00-04:00
-0.0165623943612782,WoW,2186.162109375,2024-08-01 00:00:00-04:00
0.0748779984086631,MoM,2186.162109375,2024-08-01 00:00:00-04:00
0.0034942450298779,DoD,2243.140869140625,2024-07-30 00:00:00-04:00
-5.757237849235245e-05,WoW,2243.140869140625,2024-07-30 00:00:00-04:00
0.1049574292950117,MoM,2243.140869140625,2024-07-30 00:00:00-04:00
-0.0109452626682641,DoD,2235.3330078125,2024-07-29 00:00:00-04:00
0.0066120757951322,WoW,2235.3330078125,2024-07-29 00:00:00-04:00
0.1011113247100945,MoM,2235.3330078125,2024-07-29 00:00:00-04:00
0.0125766272148551,DoD,2222.98046875,2024-07-25 00:00:00-04:00
0.0112316524429277,WoW,2222.98046875,2024-07-25 00:00:00-04:00
0.1015105514679352,MoM,2222.98046875,2024-07-25 00:00:00-04:00
-0.0213514076500957,DoD,2195.373046875,2024-07-24 00:00:00-04:00
-0.019778305082972,WoW,2195.373046875,2024-07-24 00:00:00-04:00
0.085555454485039,MoM,2195.373046875,2024-07-24 00:00:00-04:00
0.0101841710806173,DoD,2243.265380859375,2024-07-23 00:00:00-04:00
-0.009013920633236,WoW,2243.265380859375,2024-07-23 00:00:00-04:00
0.1046160478507484,MoM,2243.265380859375,2024-07-23 00:00:00-04:00
0.0166179022516574,DoD,2220.6494140625,2024-07-22 00:00:00-04:00
0.015376811474482,WoW,2220.6494140625,2024-07-22 00:00:00-04:00
0.0934796214276217,MoM,2220.6494140625,2024-07-22 00:00:00-04:00
-0.0063419321391937,DoD,2184.3486328125,2024-07-19 00:00:00-04:00
0.0167942637346502,WoW,2184.3486328125,2024-07-19 00:00:00-04:00
0.082759712773317,MoM,2184.3486328125,2024-07-19 00:00:00-04:00
-0.0184773016043275,DoD,2198.286865234375,2024-07-18 00:00:00-04:00
0.0344684452177141,WoW,2198.286865234375,2024-07-18 00:00:00-04:00
0.0896687548131151,MoM,2198.286865234375,2024-07-18 00:00:00-04:00
0.0109300560053785,DoD,2148.266845703125,2024-07-12 00:00:00-04:00
0.0599669745874413,WoW,2148.266845703125,2024-07-12 00:00:00-04:00
0.0536349371429892,MoM,2148.266845703125,2024-07-12 00:00:00-04:00
0.035719198359632,DoD,2125.036865234375,2024-07-11 00:00:00-04:00
0.0434135333686046,WoW,2125.036865234375,2024-07-11 00:00:00-04:00
0.033025504036254,MoM,2125.036865234375,2024-07-11 00:00:00-04:00
-0.004511045438882,DoD,2029.4735107421875,2024-07-09 00:00:00-04:00
-0.0002938004909462,WoW,2029.4735107421875,2024-07-09 00:00:00-04:00
-0.0010516165133955,MoM,2029.4735107421875,2024-07-09 00:00:00-04:00
0.005891053722189,DoD,2038.6695556640625,2024-07-08 00:00:00-04:00
-0.0044051521472009,WoW,2038.6695556640625,2024-07-08 00:00:00-04:00
0.0034748649413033,MoM,2038.6695556640625,2024-07-08 00:00:00-04:00
0.0013521021533343,DoD,2036.6199951171875,2024-07-03 00:00:00-04:00
0.0091669474782275,WoW,2036.6199951171875,2024-07-03 00:00:00-04:00
0.0013176661003493,MoM,2036.6199951171875,2024-07-03 00:00:00-04:00
0.0013543828654182,DoD,2036.6246337890625,2024-07-03 00:00:00-04:00
0.009169245989657,WoW,2036.6246337890625,2024-07-03 00:00:00-04:00
0.0013199467340005,MoM,2036.6246337890625,2024-07-03 00:00:00-04:00
0.0018729630970107,DoD,2033.8721923828125,2024-07-02 00:00:00-04:00
0.0056974395806723,WoW,2033.8721923828125,2024-07-02 00:00:00-04:00
-0.0125299755856996,MoM,2033.8721923828125,2024-07-02 00:00:00-04:00
-0.0086061870882036,DoD,2030.067138671875,2024-07-01 00:00:00-04:00
-0.0003658244249535,WoW,2030.067138671875,2024-07-01 00:00:00-04:00
-0.0143773760737485,MoM,2030.067138671875,2024-07-01 00:00:00-04:00
0.0045875930294026,DoD,2047.6910400390625,2024-06-28 00:00:00-04:00
0.0126907169381211,WoW,2047.6910400390625,2024-06-28 00:00:00-04:00
0.0056483427203601,MoM,2047.6910400390625,2024-06-28 00:00:00-04:00
0.0100201791157372,DoD,2038.3419189453125,2024-06-27 00:00:00-04:00
0.0103856488555715,WoW,2038.3419189453125,2024-06-27 00:00:00-04:00
-0.0137930557921278,MoM,2038.3419189453125,2024-06-27 00:00:00-04:00
-0.0020920993311378,DoD,2018.1190185546875,2024-06-26 00:00:00-04:00
-0.0035111873627392,WoW,2018.1190185546875,2024-06-26 00:00:00-04:00
-0.02357746174085,MoM,2018.1190185546875,2024-06-26 00:00:00-04:00
-0.0041681503614124,DoD,2022.3453369140625,2024-06-25 00:00:00-04:00
0.0001658385204909,WoW,2022.3453369140625,2024-06-25 00:00:00-04:00
-0.0215326504774848,MoM,2022.3453369140625,2024-06-25 00:00:00-04:00
0.0043440568880259,DoD,2030.8138427734373,2024-06-24 00:00:00-04:00
0.0122890538011494,WoW,2030.8138427734373,2024-06-24 00:00:00-04:00
-0.0174353500157929,MoM,2030.8138427734373,2024-06-24 00:00:00-04:00
0.0023018845113765,DoD,2022.0338134765625,2024-06-21 00:00:00-04:00
-0.0082770796259849,WoW,2022.0338134765625,2024-06-21 00:00:00-04:00
-0.0286668885583188,MoM,2022.0338134765625,2024-06-21 00:00:00-04:00
-0.0038709073115972,DoD,2017.3905029296875,2024-06-20 00:00:00-04:00
-0.0193036764578473,WoW,2017.3905029296875,2024-06-20 00:00:00-04:00
-0.0385870872238749,MoM,2017.3905029296875,2024-06-20 00:00:00-04:00
0.0015924603179873,DoD,2025.22998046875,2024-06-18 00:00:00-04:00
0.0004347098542374,WoW,2025.22998046875,2024-06-18 00:00:00-04:00
-0.0367514956153388,MoM,2025.22998046875,2024-06-18 00:00:00-04:00
0.0015923999472117,DoD,2025.2298583984373,2024-06-18 00:00:00-04:00
0.000434649553245,WoW,2025.2298583984373,2024-06-18 00:00:00-04:00
-0.0367515536749405,MoM,2025.2298583984373,2024-06-18 00:00:00-04:00
-0.0160630425490986,DoD,2006.158935546875,2024-06-14 00:00:00-04:00
-0.01006198356317,WoW,2006.158935546875,2024-06-14 00:00:00-04:00
-0.0489703655454618,MoM,2006.158935546875,2024-06-14 00:00:00-04:00
-0.008842575768329,DoD,2038.9100341796875,2024-06-13 00:00:00-04:00
-0.0051379437932381,WoW,2038.9100341796875,2024-06-13 00:00:00-04:00
-0.0224289844323752,MoM,2038.9100341796875,2024-06-13 00:00:00-04:00
0.0024988708850249,DoD,2031.6141357421875,2024-06-10 00:00:00-04:00
-0.0136262899236396,WoW,2031.6141357421875,2024-06-10 00:00:00-04:00
-0.0147935036330081,MoM,2031.6141357421875,2024-06-10 00:00:00-04:00
-0.0111674230740915,DoD,2026.552978515625,2024-06-07 00:00:00-04:00
-0.0210503237785597,WoW,2026.552978515625,2024-06-07 00:00:00-04:00
-0.0139099601763062,MoM,2026.552978515625,2024-06-07 00:00:00-04:00
-0.006992040798655,DoD,2049.439453125,2024-06-06 00:00:00-04:00
-0.003481787509108,WoW,2049.439453125,2024-06-06 00:00:00-04:00
-0.0073670839794598,MoM,2049.439453125,2024-06-06 00:00:00-04:00
0.0147165688514896,DoD,2063.87255859375,2024-06-05 00:00:00-04:00
0.0135953020023179,WoW,2063.87255859375,2024-06-05 00:00:00-04:00
0.0015541725944327,MoM,2063.87255859375,2024-06-05 00:00:00-04:00
-0.0124948897338204,DoD,2033.9444580078125,2024-06-04 00:00:00-04:00
-0.015920670631001,WoW,2033.9444580078125,2024-06-04 00:00:00-04:00
-0.0129693084678355,MoM,2033.9444580078125,2024-06-04 00:00:00-04:00
-0.0050458460250974,DoD,2059.684326171875,2024-06-03 00:00:00-04:00
-0.0048247286185995,WoW,2059.684326171875,2024-06-03 00:00:00-04:00
-0.0004782889742129,MoM,2059.684326171875,2024-06-03 00:00:00-04:00
0.0065766965493384,DoD,2070.125732421875,2024-05-31 00:00:00-04:00
0.0106013060101519,WoW,2070.125732421875,2024-05-31 00:00:00-04:00
0.045396622028642,MoM,2070.125732421875,2024-05-31 00:00:00-04:00
0.0100222607663046,DoD,2056.59716796875,2024-05-30 00:00:00-04:00
-0.0120635407621532,WoW,2056.59716796875,2024-05-30 00:00:00-04:00
0.0418900215092251,MoM,2056.59716796875,2024-05-30 00:00:00-04:00
-0.0148350696884813,DoD,2036.188232421875,2024-05-29 00:00:00-04:00
-0.0296287919218912,WoW,2036.188232421875,2024-05-29 00:00:00-04:00
0.0315506771655218,MoM,2036.188232421875,2024-05-29 00:00:00-04:00
-0.0013619793313207,DoD,2066.85107421875,2024-05-28 00:00:00-04:00
-0.0169554938317479,WoW,2066.85107421875,2024-05-28 00:00:00-04:00
0.025208476155288,MoM,2066.85107421875,2024-05-28 00:00:00-04:00
0.0103787868043131,DoD,2069.669921875,2024-05-24 00:00:00-04:00
-0.0124301190962001,WoW,2069.669921875,2024-05-24 00:00:00-04:00
0.0446969022452244,MoM,2069.669921875,2024-05-24 00:00:00-04:00
0.0103777141354044,DoD,2069.667724609375,2024-05-24 00:00:00-04:00
-0.0124311675500278,WoW,2069.667724609375,2024-05-24 00:00:00-04:00
0.0446957931424793,MoM,2069.667724609375,2024-05-24 00:00:00-04:00
-0.0159970745954699,DoD,2048.40869140625,2024-05-23 00:00:00-04:00
-0.0228223296809779,WoW,2048.40869140625,2024-05-23 00:00:00-04:00
0.0265499848500262,MoM,2048.40869140625,2024-05-23 00:00:00-04:00
-0.0079351865522776,DoD,2081.709228515625,2024-05-22 00:00:00-04:00
-0.0131553729085911,WoW,2081.709228515625,2024-05-22 00:00:00-04:00
0.0394824897579348,MoM,2081.709228515625,2024-05-22 00:00:00-04:00
-0.0019713557149227,DoD,2098.355224609375,2024-05-21 00:00:00-04:00
0.0060724669336927,WoW,2098.355224609375,2024-05-21 00:00:00-04:00
0.0665246513823409,MoM,2098.355224609375,2024-05-21 00:00:00-04:00
-0.000254826326774,DoD,2095.7158203125,2024-05-17 00:00:00-04:00
0.017446421707415,WoW,2095.7158203125,2024-05-17 00:00:00-04:00
0.078620178720149,MoM,2095.7158203125,2024-05-17 00:00:00-04:00
-0.0062634051313673,DoD,2096.24755859375,2024-05-16 00:00:00-04:00
0.0109072867673826,WoW,2096.24755859375,2024-05-16 00:00:00-04:00
0.0761300911928769,MoM,2096.24755859375,2024-05-16 00:00:00-04:00
0.0114319114647536,DoD,2085.694091796875,2024-05-14 00:00:00-04:00
0.0101926188208645,WoW,2085.694091796875,2024-05-14 00:00:00-04:00
0.055668156274915,MoM,2085.694091796875,2024-05-14 00:00:00-04:00
0.0011378642217441,DoD,2062.123779296875,2024-05-13 00:00:00-04:00
0.0007055265894074,WoW,2062.123779296875,2024-05-13 00:00:00-04:00
0.0437381093722737,MoM,2062.123779296875,2024-05-13 00:00:00-04:00
-0.0066798625033378,DoD,2059.7783203125,2024-05-10 00:00:00-04:00
0.0118181036466746,WoW,2059.7783203125,2024-05-10 00:00:00-04:00
0.0084100386428501,MoM,2059.7783203125,2024-05-10 00:00:00-04:00
0.0089983752389118,DoD,2073.6328125,2024-05-09 00:00:00-04:00
0.0285315918111515,WoW,2073.6328125,2024-05-09 00:00:00-04:00
0.0223047823765805,MoM,2073.6328125,2024-05-09 00:00:00-04:00
-0.004608477479559,DoD,2055.135009765625,2024-05-08 00:00:00-04:00
0.0378264292711818,WoW,2055.135009765625,2024-05-08 00:00:00-04:00
-0.012334216868629,MoM,2055.135009765625,2024-05-08 00:00:00-04:00
0.0019290317260675,DoD,2064.64501953125,2024-05-07 00:00:00-04:00
0.0459671331420481,WoW,2064.64501953125,2024-05-07 00:00:00-04:00
-0.0043713641623015,MoM,2064.64501953125,2024-05-07 00:00:00-04:00
0.0122583607779467,DoD,2060.674560546875,2024-05-06 00:00:00-04:00
0.0221447749295532,WoW,2060.674560546875,2024-05-06 00:00:00-04:00
-0.0062860287292692,MoM,2060.674560546875,2024-05-06 00:00:00-04:00
0.0097280372158515,DoD,2035.7227783203125,2024-05-03 00:00:00-04:00
0.0168445446155407,WoW,2035.7227783203125,2024-05-03 00:00:00-04:00
-0.0088163573011931,MoM,2035.7227783203125,2024-05-03 00:00:00-04:00
0.0181200346886002,DoD,2016.11181640625,2024-05-02 00:00:00-04:00
0.0176626460665209,WoW,2016.11181640625,2024-05-02 00:00:00-04:00
-0.0289414007218858,MoM,2016.11181640625,2024-05-02 00:00:00-04:00
0.0032014924177832,DoD,1980.2294921875,2024-05-01 00:00:00-04:00
-0.0076176869718729,WoW,1980.2294921875,2024-05-01 00:00:00-04:00
-0.0410696864325704,MoM,1980.2294921875,2024-05-01 00:00:00-04:00
-0.0208943600117176,DoD,1973.9063720703125,2024-04-30 00:00:00-04:00
-0.0143478819797621,WoW,1973.9063720703125,2024-04-30 00:00:00-04:00
-0.0613140849667018,MoM,1973.9063720703125,2024-04-30 00:00:00-04:00
0.0070064213130619,DoD,2016.02685546875,2024-04-29 00:00:00-04:00
0.0246798606782658,WoW,2016.02685546875,2024-04-29 00:00:00-04:00
-0.0412838013322059,MoM,2016.02685546875,2024-04-29 00:00:00-04:00
0.0105393104523383,DoD,2001.9996337890625,2024-04-26 00:00:00-04:00
0.0278999407780432,WoW,2001.9996337890625,2024-04-26 00:00:00-04:00
-0.0531371148003008,MoM,2001.9996337890625,2024-04-26 00:00:00-04:00
-0.0071726392881488,DoD,1981.1175537109373,2024-04-25 00:00:00-04:00
0.0196388981453977,WoW,1981.1175537109373,2024-04-25 00:00:00-04:00
-0.0430123092798702,MoM,1981.1175537109373,2024-04-25 00:00:00-04:00
-0.0036022396461896,DoD,1995.426025390625,2024-04-24 00:00:00-04:00
0.0243723275283272,WoW,1995.426025390625,2024-04-24 00:00:00-04:00
-0.0379594101009692,MoM,1995.426025390625,2024-04-24 00:00:00-04:00
0.0178773848125709,DoD,2002.6431884765625,2024-04-23 00:00:00-04:00
0.0178722062520986,WoW,2002.6431884765625,2024-04-23 00:00:00-04:00
-0.0344798504759845,MoM,2002.6431884765625,2024-04-23 00:00:00-04:00
0.0101720244601911,DoD,1967.4716796875,2024-04-22 00:00:00-04:00
-0.0041697827175456,WoW,1967.4716796875,2024-04-22 00:00:00-04:00
-0.0514368404282654,MoM,1967.4716796875,2024-04-22 00:00:00-04:00
0.0024167027293549,DoD,1947.655517578125,2024-04-19 00:00:00-04:00
-0.0277133369356151,WoW,1947.655517578125,2024-04-19 00:00:00-04:00
-0.0613164965780681,MoM,1947.655517578125,2024-04-19 00:00:00-04:00
-0.0025628530996441,DoD,1942.9576416015625,2024-04-18 00:00:00-04:00
-0.0487821086729386,WoW,1942.9576416015625,2024-04-18 00:00:00-04:00
-0.0455626396273182,MoM,1942.9576416015625,2024-04-18 00:00:00-04:00
-0.0099280934948363,DoD,1947.9466552734373,2024-04-17 00:00:00-04:00
-0.0396587238125122,WoW,1947.9466552734373,2024-04-17 00:00:00-04:00
-0.0379275044357909,MoM,1947.9466552734373,2024-04-17 00:00:00-04:00
-0.0041678673657165,DoD,1967.4754638671875,2024-04-16 00:00:00-04:00
-0.0544620253275946,WoW,1967.4754638671875,2024-04-16 00:00:00-04:00
-0.0282824099110912,MoM,1967.4754638671875,2024-04-16 00:00:00-04:00
-0.013709227604269,DoD,1975.7081298828125,2024-04-15 00:00:00-04:00
-0.0472591793938155,WoW,1975.7081298828125,2024-04-15 00:00:00-04:00
-0.0242163737507287,MoM,1975.7081298828125,2024-04-15 00:00:00-04:00
-0.019301703540057,DoD,2003.17431640625,2024-04-12 00:00:00-04:00
-0.0292205145473133,WoW,2003.17431640625,2024-04-12 00:00:00-04:00
-0.0330816793004344,MoM,2003.17431640625,2024-04-12 00:00:00-04:00
0.0070074626106673,DoD,2042.6038818359373,2024-04-11 00:00:00-04:00
-0.0054659810510279,WoW,2042.6038818359373,2024-04-11 00:00:00-04:00
-0.0110754395342146,MoM,2042.6038818359373,2024-04-11 00:00:00-04:00
-0.0251879130681992,DoD,2028.3890380859373,2024-04-10 00:00:00-04:00
-0.0230280869908273,WoW,2028.3890380859373,2024-04-10 00:00:00-04:00
-0.0181476401597571,MoM,2028.3890380859373,2024-04-10 00:00:00-04:00
0.0034187999975511,DoD,2080.799560546875,2024-04-09 00:00:00-04:00
0.0076315815607767,WoW,2080.799560546875,2024-04-09 00:00:00-04:00
0.0072219483129209,MoM,2080.799560546875,2024-04-09 00:00:00-04:00
0.0049638114082948,DoD,2073.712646484375,2024-04-08 00:00:00-04:00
-0.0138514771398846,WoW,2073.712646484375,2024-04-08 00:00:00-04:00
0.0037914903654569,MoM,2073.712646484375,2024-04-08 00:00:00-04:00
0.0046937362644677,DoD,2063.47021484375,2024-04-05 00:00:00-04:00
-0.02874953876378,WoW,2063.47021484375,2024-04-05 00:00:00-04:00
-0.0022338838496088,MoM,2063.47021484375,2024-04-05 00:00:00-04:00
-0.0107756068679692,DoD,2053.82763671875,2024-04-04 00:00:00-04:00
-0.0286246166160414,WoW,2053.82763671875,2024-04-04 00:00:00-04:00
5.729912377514208e-05,MoM,2053.82763671875,2024-04-04 00:00:00-04:00
0.0054057479401551,DoD,2076.203125,2024-04-03 00:00:00-04:00
0.0029192010024323,WoW,2076.203125,2024-04-03 00:00:00-04:00
0.0009126246090391,MoM,2076.203125,2024-04-03 00:00:00-04:00
-0.0179771056930655,DoD,2065.037109375,2024-04-02 00:00:00-04:00
-0.0043983121460954,WoW,2065.037109375,2024-04-02 00:00:00-04:00
-0.0044703775987262,MoM,2065.037109375,2024-04-02 00:00:00-04:00
-0.0102198799676907,DoD,2102.83740234375,2024-04-01 00:00:00-04:00
0.0148829161890685,WoW,2102.83740234375,2024-04-01 00:00:00-04:00
0.0137526902652825,MoM,2102.83740234375,2024-04-01 00:00:00-04:00
0.004824154326751,DoD,2124.550048828125,2024-03-28 00:00:00-04:00
0.0123846778308508,WoW,2124.550048828125,2024-03-28 00:00:00-04:00
0.0339247620037723,MoM,2124.550048828125,2024-03-28 00:00:00-04:00
0.0048227687059387,DoD,2124.547119140625,2024-03-28 00:00:00-04:00
0.0123832817843149,WoW,2124.547119140625,2024-03-28 00:00:00-04:00
0.0339233362541398,MoM,2124.547119140625,2024-03-28 00:00:00-04:00
0.0213455590771725,DoD,2114.3486328125,2024-03-27 00:00:00-04:00
0.0190221854898415,WoW,2114.3486328125,2024-03-27 00:00:00-04:00
0.0362879033541499,MoM,2114.3486328125,2024-03-27 00:00:00-04:00
-0.001926961440408,DoD,2070.1630859375,2024-03-26 00:00:00-04:00
0.0169243780602878,WoW,2070.1630859375,2024-03-26 00:00:00-04:00
0.0068347402529166,MoM,2070.1630859375,2024-03-26 00:00:00-04:00
0.0010440782230333,DoD,2074.163330078125,2024-03-25 00:00:00-04:00
0.0244097217826121,WoW,2074.163330078125,2024-03-25 00:00:00-04:00
0.0222740405366071,MoM,2074.163330078125,2024-03-25 00:00:00-04:00
-0.0126572559169687,DoD,2071.998046875,2024-03-22 00:00:00-04:00
0.0160240185192135,WoW,2071.998046875,2024-03-22 00:00:00-04:00
0.0274251903245886,MoM,2071.998046875,2024-03-22 00:00:00-04:00
0.0114130288980395,DoD,2098.560546875,2024-03-21 00:00:00-04:00
0.0331730774142643,WoW,2098.560546875,2024-03-21 00:00:00-04:00
0.0420691725721004,MoM,2098.560546875,2024-03-21 00:00:00-04:00
0.0192415259380005,DoD,2074.880126953125,2024-03-20 00:00:00-04:00
0.0015302171034551,WoW,2074.880126953125,2024-03-20 00:00:00-04:00
0.0401757307273585,MoM,2074.880126953125,2024-03-20 00:00:00-04:00
0.0054162770465681,DoD,2035.70654296875,2024-03-19 00:00:00-04:00
-0.0144147790254752,WoW,2035.70654296875,2024-03-19 00:00:00-04:00
0.015750660178226,MoM,2035.70654296875,2024-03-19 00:00:00-04:00
-0.007151695227177,DoD,2024.7353515625,2024-03-18 00:00:00-04:00
-0.0199162262977195,WoW,2024.7353515625,2024-03-18 00:00:00-04:00
0.0102763962415446,MoM,2024.7353515625,2024-03-18 00:00:00-04:00
0.0040085514963946,DoD,2039.3221435546875,2024-03-15 00:00:00-04:00
-0.0208323857841838,WoW,2039.3221435546875,2024-03-15 00:00:00-04:00
-0.002844729970603,MoM,2039.3221435546875,2024-03-15 00:00:00-04:00
-0.0195658025172631,DoD,2031.17529296875,2024-03-14 00:00:00-04:00
-0.0256937064173662,WoW,2031.17529296875,2024-03-14 00:00:00-04:00
-0.0147004519991065,MoM,2031.17529296875,2024-03-14 00:00:00-04:00
0.00301671141341,DoD,2071.7109375,2024-03-13 00:00:00-04:00
0.0017508181246921,WoW,2071.7109375,2024-03-13 00:00:00-04:00
0.0296262425512446,MoM,2071.7109375,2024-03-13 00:00:00-04:00
-0.0001946384263288,DoD,2065.477783203125,2024-03-12 00:00:00-04:00
0.0057300312553643,WoW,2065.477783203125,2024-03-12 00:00:00-04:00
0.0515778863291905,MoM,2065.477783203125,2024-03-12 00:00:00-04:00
-0.0080801521080135,DoD,2065.88134765625,2024-03-11 00:00:00-04:00
-0.0040633804491186,WoW,2065.88134765625,2024-03-11 00:00:00-04:00
0.0100825018785695,MoM,2065.88134765625,2024-03-11 00:00:00-04:00
-0.0009723512854699,DoD,2082.712890625,2024-03-08 00:00:00-05:00
0.0030451882228265,WoW,2082.712890625,2024-03-08 00:00:00-05:00
0.0361807276374272,MoM,2082.712890625,2024-03-08 00:00:00-05:00
0.0080509773640265,DoD,2084.740234375,2024-03-07 00:00:00-05:00
0.0145510819360491,WoW,2084.740234375,2024-03-07 00:00:00-05:00
0.0530586885860894,MoM,2084.740234375,2024-03-07 00:00:00-05:00
0.0070013109849315,DoD,2068.088623046875,2024-03-06 00:00:00-05:00
0.0136148740413851,WoW,2068.088623046875,2024-03-06 00:00:00-05:00
0.0603625169607298,MoM,2068.088623046875,2024-03-06 00:00:00-05:00
-0.0099322369754438,DoD,2053.70751953125,2024-03-05 00:00:00-05:00
-0.0011685112980829,WoW,2053.70751953125,2024-03-05 00:00:00-05:00
0.0512264422630223,MoM,2053.70751953125,2024-03-05 00:00:00-05:00
-0.0010022465891105,DoD,2074.308837890625,2024-03-04 00:00:00-05:00
0.0223457556504831,WoW,2074.308837890625,2024-03-04 00:00:00-05:00
0.0707547068753556,MoM,2074.308837890625,2024-03-04 00:00:00-05:00
0.0071226775763391,DoD,2054.842529296875,2024-02-29 00:00:00-05:00
0.0203603881998938,WoW,2054.842529296875,2024-02-29 00:00:00-05:00
0.0407322067045375,MoM,2054.842529296875,2024-02-29 00:00:00-05:00
-0.0076862182041972,DoD,2040.306396484375,2024-02-28 00:00:00-05:00
0.0228432810657423,WoW,2040.306396484375,2024-02-28 00:00:00-05:00
0.0143611736524227,MoM,2040.306396484375,2024-02-28 00:00:00-05:00
0.0133747484105054,DoD,2056.10693359375,2024-02-27 00:00:00-05:00
0.0259297846285597,WoW,2056.10693359375,2024-02-27 00:00:00-05:00
0.0222165876207468,MoM,2056.10693359375,2024-02-27 00:00:00-05:00
0.0060881714384914,DoD,2028.9678955078125,2024-02-26 00:00:00-05:00
-0.0079075853119058,WoW,2028.9678955078125,2024-02-26 00:00:00-05:00
0.0087241109162264,MoM,2028.9678955078125,2024-02-26 00:00:00-05:00
0.0014144672816775,DoD,2016.6884765625,2024-02-23 00:00:00-05:00
-0.0217278384125103,WoW,2016.6884765625,2024-02-23 00:00:00-05:00
0.0279471988930506,MoM,2016.6884765625,2024-02-23 00:00:00-05:00
